log_time,image,gaussian_blur,compliance_score1,is_focused1,compliance_score2,is_focused2,difference
27/07/2023 01:48:26,../../../dataset/valid/N230601366.JPG,7,0.03935489737406022,True,0.009743167591656023,False,0.029611729782404197
27/07/2023 01:48:26,../../../dataset/valid/N231200824.JPG,3,0.06228368968960753,True,0.025737154959656942,True,0.036546534729950585
27/07/2023 01:48:26,../../../dataset/valid/N231200824.JPG,5,0.06228368968960753,True,0.01783430982275128,False,0.04444937986685625
27/07/2023 01:48:26,../../../dataset/valid/N231200824.JPG,7,0.06228368968960753,True,0.011865734515581585,False,0.05041795517402594
27/07/2023 01:48:26,../../../dataset/valid/N238100575.JPG,3,0.04438560830824717,True,0.019946616969108814,False,0.024438991339138356
27/07/2023 01:48:26,../../../dataset/valid/N238100575.JPG,5,0.04438560830824717,True,0.014283018579451315,False,0.030102589728795856
27/07/2023 01:48:26,../../../dataset/valid/N238100575.JPG,7,0.04438560830824717,True,0.009851197014284024,False,0.034534411293963146
27/07/2023 01:48:26,../../../dataset/valid/N230301797.JPG,3,0.02277449330780862,True,0.013370099548006505,False,0.009404393759802114
27/07/2023 01:48:26,../../../dataset/valid/N230301797.JPG,5,0.02277449330780862,True,0.010570387304591472,False,0.012204106003217146
27/07/2023 01:48:26,../../../dataset/valid/N230301797.JPG,7,0.02277449330780862,True,0.008376001937689757,False,0.014398491370118862
27/07/2023 01:48:26,../../../dataset/valid/N231401197.JPG,3,0.05051089668846567,True,0.022000986548023405,True,0.02850991014044227
27/07/2023 01:48:26,../../../dataset/valid/N231401197.JPG,5,0.05051089668846567,True,0.01501347450787267,False,0.035497422180593
27/07/2023 01:48:26,../../../dataset/valid/N231401197.JPG,7,0.05051089668846567,True,0.010059611319391303,False,0.04045128536907437
27/07/2023 01:48:26,../../../dataset/valid/N231600966.JPG,3,0.022618182578978158,True,0.013930565044173372,False,0.008687617534804785
27/07/2023 01:48:26,../../../dataset/valid/N231600966.JPG,5,0.022618182578978158,True,0.010539004455559874,False,0.012079178123418284
27/07/2023 01:48:26,../../../dataset/valid/N231600966.JPG,7,0.022618182578978158,True,0.007999005405092229,False,0.014619177173885929
27/07/2023 01:48:26,../../../dataset/valid/N231701463.JPG,3,0.024530122304595493,True,0.012712266750998014,False,0.011817855553597479
27/07/2023 01:48:26,../../../dataset/valid/N231701463.JPG,5,0.024530122304595493,True,0.009581224043768613,False,0.01494889826082688
27/07/2023 01:48:26,../../../dataset/valid/N231701463.JPG,7,0.024530122304595493,True,0.007466502832100954,False,0.01706361947249454
27/07/2023 01:48:26,../../../dataset/valid/N230201554.JPG,3,0.024843749622802294,True,0.015052099552834635,False,0.009791650069967659
27/07/2023 01:48:26,../../../dataset/valid/N230201554.JPG,5,0.024843749622802294,True,0.011674419839754344,False,0.01316932978304795
27/07/2023 01:48:26,../../../dataset/valid/N230201554.JPG,7,0.024843749622802294,True,0.00889100253718264,False,0.015952747085619653
27/07/2023 01:48:26,../../../dataset/valid/N231701677.JPG,3,0.043277954675119114,True,0.017981165462450422,False,0.025296789212668692
27/07/2023 01:48:26,../../../dataset/valid/N231701677.JPG,5,0.043277954675119114,True,0.012124441847983088,False,0.031153512827136028
27/07/2023 01:48:26,../../../dataset/valid/N231701677.JPG,7,0.043277954675119114,True,0.007910892021272743,False,0.03536706265384637
27/07/2023 01:48:26,../../../dataset/valid/N230601576.JPG,3,0.025395564718274553,True,0.01350247079584491,False,0.011893093922429643
27/07/2023 01:48:26,../../../dataset/valid/N230601576.JPG,5,0.025395564718274553,True,0.009591483821336635,False,0.015804080896937918
27/07/2023 01:48:26,../../../dataset/valid/N230601576.JPG,7,0.025395564718274553,True,0.007130947753993869,False,0.018264616964280684
27/07/2023 01:48:26,../../../dataset/valid/N231300985.JPG,3,0.029034164656957295,True,0.01456968883502841,False,0.014464475821928885
27/07/2023 01:48:26,../../../dataset/valid/N231300985.JPG,5,0.029034164656957295,True,0.010414076575761015,False,0.01862008808119628
27/07/2023 01:48:26,../../../dataset/valid/N231300985.JPG,7,0.029034164656957295,True,0.0077123351495151345,False,0.02132182950744216
27/07/2023 01:48:26,../../../dataset/valid/N230601589.JPG,3,0.058630806531173224,True,0.02484214024592888,True,0.033788666285244344
27/07/2023 01:48:26,../../../dataset/valid/N230601589.JPG,5,0.058630806531173224,True,0.016915556800140338,False,0.04171524973103288
27/07/2023 01:48:26,../../../dataset/valid/N230601589.JPG,7,0.058630806531173224,True,0.011227616585272432,False,0.047403189945900794
27/07/2023 01:48:26,../../../dataset/valid/N230101671.JPG,3,0.037427266223927086,True,0.022224287589209774,True,0.015202978634717312
27/07/2023 01:48:26,../../../dataset/valid/N230101671.JPG,5,0.037427266223927086,True,0.016776144528480738,False,0.020651121695446348
27/07/2023 01:48:26,../../../dataset/valid/N230101671.JPG,7,0.037427266223927086,True,0.012264457635970217,False,0.02516280858795687
27/07/2023 01:48:26,../../../dataset/valid/N230701364.JPG,3,0.037496469429483946,True,0.018299218567059114,False,0.019197250862424832
27/07/2023 01:48:26,../../../dataset/valid/N230701364.JPG,5,0.037496469429483946,True,0.013396654266417857,False,0.02409981516306609
27/07/2023 01:48:26,../../../dataset/valid/N230701364.JPG,7,0.037496469429483946,True,0.009721843348083271,False,0.027774626081400675
27/07/2023 01:48:26,../../../dataset/valid/N230601364.JPG,3,0.03415479952394632,True,0.0168932266960217,False,0.017261572827924624
27/07/2023 01:48:26,../../../dataset/valid/N230601364.JPG,5,0.03415479952394632,True,0.012094668375824907,False,0.022060131148121415
27/07/2023 01:48:26,../../../dataset/valid/N230601364.JPG,7,0.03415479952394632,True,0.008236388493920981,False,0.025918411030025342
27/07/2023 01:48:26,../../../dataset/valid/N230501445.JPG,3,0.023363525243478605,True,0.012154416492250448,False,0.011209108751228157
27/07/2023 01:48:26,../../../dataset/valid/N230501445.JPG,5,0.023363525243478605,True,0.00918129389072492,False,0.014182231352753686
27/07/2023 01:48:26,../../../dataset/valid/N230501445.JPG,7,0.023363525243478605,True,0.0070581234504718295,False,0.016305401793006775
27/07/2023 01:48:26,../../../dataset/valid/N231701529.JPG,3,0.030576148873798295,True,0.015800459798972735,False,0.01477568907482556
27/07/2023 01:48:26,../../../dataset/valid/N231701529.JPG,5,0.030576148873798295,True,0.011378294495045935,False,0.01919785437875236
27/07/2023 01:48:26,../../../dataset/valid/N231701529.JPG,7,0.030576148873798295,True,0.008500326301161085,False,0.02207582257263721
27/07/2023 01:48:26,../../../dataset/valid/N232800024.JPG,3,0.027943007136781748,True,0.015364519838386374,False,0.012578487298395374
27/07/2023 01:48:26,../../../dataset/valid/N232800024.JPG,5,0.027943007136781748,True,0.01129661861872011,False,0.01664638851806164
27/07/2023 01:48:26,../../../dataset/valid/N232800024.JPG,7,0.027943007136781748,True,0.008314644444390798,False,0.01962836269239095
27/07/2023 01:48:26,../../../dataset/valid/N230601600.JPG,3,0.026643837655717272,True,0.01466464207055991,False,0.011979195585157362
27/07/2023 01:48:26,../../../dataset/valid/N230601600.JPG,5,0.026643837655717272,True,0.011116770753115955,False,0.015527066902601317
27/07/2023 01:48:26,../../../dataset/valid/N230601600.JPG,7,0.026643837655717272,True,0.008483025499771871,False,0.0181608121559454
27/07/2023 01:48:26,../../../dataset/valid/N239001150.JPG,3,0.059532258752394956,True,0.02409901047462938,True,0.035433248277765575
27/07/2023 01:48:26,../../../dataset/valid/N239001150.JPG,5,0.059532258752394956,True,0.01625108532352901,False,0.04328117342886595
27/07/2023 01:48:26,../../../dataset/valid/N239001150.JPG,7,0.059532258752394956,True,0.010782825051882288,False,0.04874943370051267
27/07/2023 01:48:26,../../../dataset/valid/N230201408.JPG,3,0.038605330095267065,True,0.019579075525642604,False,0.01902625456962446
27/07/2023 01:48:26,../../../dataset/valid/N230201408.JPG,5,0.038605330095267065,True,0.014502497350563323,False,0.02410283274470374
27/07/2023 01:48:26,../../../dataset/valid/N230201408.JPG,7,0.038605330095267065,True,0.00983067745914798,False,0.028774652636119086
27/07/2023 01:48:26,../../../dataset/valid/N230201420.JPG,3,0.040142083837269464,True,0.017846380149301892,False,0.022295703687967572
27/07/2023 01:48:26,../../../dataset/valid/N230201420.JPG,5,0.040142083837269464,True,0.012430424626041166,False,0.0277116592112283
27/07/2023 01:48:26,../../../dataset/valid/N230201420.JPG,7,0.040142083837269464,True,0.008966240906014803,False,0.03117584293125466
27/07/2023 01:48:26,../../../dataset/valid/N238100600.JPG,3,0.03414333271372324,True,0.018505218806856266,False,0.015638113906866973
27/07/2023 01:48:26,../../../dataset/valid/N238100600.JPG,5,0.03414333271372324,True,0.013733818721398356,False,0.020409513992324883
27/07/2023 01:48:26,../../../dataset/valid/N238100600.JPG,7,0.03414333271372324,True,0.009576798257366721,False,0.024566534456356516
27/07/2023 01:48:26,../../../dataset/valid/N239001179.JPG,3,0.05236771525616853,True,0.023021733829987037,True,0.029345981426181496
27/07/2023 01:48:26,../../../dataset/valid/N239001179.JPG,5,0.05236771525616853,True,0.016341813944767795,False,0.03602590131140074
27/07/2023 01:48:26,../../../dataset/valid/N239001179.JPG,7,0.05236771525616853,True,0.011064667176839136,False,0.0413030480793294
27/07/2023 01:48:26,../../../dataset/valid/N230601629.JPG,3,0.022917929021651753,True,0.015353857716599998,False,0.007564071305051755
27/07/2023 01:48:26,../../../dataset/valid/N230601629.JPG,5,0.022917929021651753,True,0.01226485998018857,False,0.010653069041463183
27/07/2023 01:48:26,../../../dataset/valid/N230601629.JPG,7,0.022917929021651753,True,0.00943376488774194,False,0.013484164133909814
27/07/2023 01:48:26,../../../dataset/valid/N231301085.JPG,3,0.05818420444880049,True,0.030303359493754414,True,0.02788084495504608
27/07/2023 01:48:26,../../../dataset/valid/N231301085.JPG,5,0.05818420444880049,True,0.02213456482851687,True,0.036049639620283624
27/07/2023 01:48:26,../../../dataset/valid/N231301085.JPG,7,0.05818420444880049,True,0.015362105773076253,False,0.04282209867572424
27/07/2023 01:48:26,../../../dataset/valid/N230201623.JPG,3,0.028491603478507176,True,0.014904238052589608,False,0.013587365425917567
27/07/2023 01:48:26,../../../dataset/valid/N230201623.JPG,5,0.028491603478507176,True,0.010636170584292321,False,0.017855432894214852
27/07/2023 01:48:26,../../../dataset/valid/N230201623.JPG,7,0.028491603478507176,True,0.007720180861773035,False,0.02077142261673414
27/07/2023 01:48:26,../../../dataset/valid/N231100874.JPG,3,0.06589613725409726,True,0.02664021655775209,True,0.039255920696345176
27/07/2023 01:48:26,../../../dataset/valid/N231100874.JPG,5,0.06589613725409726,True,0.018435814429190234,False,0.04746032282490703
27/07/2023 01:48:26,../../../dataset/valid/N231100874.JPG,7,0.06589613725409726,True,0.011905566593198613,False,0.05399057066089865
27/07/2023 01:48:26,../../../dataset/valid/N230101664.JPG,3,0.036865392522995984,True,0.016646992034389164,False,0.02021840048860682
27/07/2023 01:48:26,../../../dataset/valid/N230101664.JPG,5,0.036865392522995984,True,0.011494974318368541,False,0.025370418204627442
27/07/2023 01:48:26,../../../dataset/valid/N230101664.JPG,7,0.036865392522995984,True,0.008364333955357496,False,0.028501058567638488
27/07/2023 01:48:26,../../../dataset/valid/N231200774.JPG,3,0.031078073286194684,True,0.014994765501719217,False,0.01608330778447547
27/07/2023 01:48:26,../../../dataset/valid/N231200774.JPG,5,0.031078073286194684,True,0.010773369962750972,False,0.02030470332344371
27/07/2023 01:48:26,../../../dataset/valid/N231200774.JPG,7,0.031078073286194684,True,0.007933624469609735,False,0.02314444881658495
27/07/2023 01:48:26,../../../dataset/valid/N238000204.JPG,3,0.05633482924913717,True,0.02422192663333647,True,0.0321129026158007
27/07/2023 01:48:26,../../../dataset/valid/N238000204.JPG,5,0.05633482924913717,True,0.017345863941669745,False,0.03898896530746743
27/07/2023 01:48:26,../../../dataset/valid/N238000204.JPG,7,0.05633482924913717,True,0.011765751977320662,False,0.04456907727181651
27/07/2023 01:48:26,../../../dataset/valid/N230301780.JPG,3,0.02776376278750512,True,0.014583770882670792,False,0.01317999190483433
27/07/2023 01:48:26,../../../dataset/valid/N230301780.JPG,5,0.02776376278750512,True,0.01065709248364672,False,0.0171066703038584
27/07/2023 01:48:26,../../../dataset/valid/N230301780.JPG,7,0.02776376278750512,True,0.007730239467231879,False,0.020033523320273243
27/07/2023 01:48:26,../../../dataset/valid/N230101710.JPG,3,0.02336976157886309,True,0.013993531914345745,False,0.009376229664517344
27/07/2023 01:48:26,../../../dataset/valid/N230101710.JPG,5,0.02336976157886309,True,0.010675399145581818,False,0.012694362433281271
27/07/2023 01:48:26,../../../dataset/valid/N230101710.JPG,7,0.02336976157886309,True,0.008053724218788349,False,0.01531603736007474
27/07/2023 01:48:27,../../../dataset/valid/N236100555.JPG,3,0.024401372154722274,True,0.013371910096989098,False,0.011029462057733176
27/07/2023 01:48:27,../../../dataset/valid/N236100555.JPG,5,0.024401372154722274,True,0.00978440787403729,False,0.014616964280684984
27/07/2023 01:48:27,../../../dataset/valid/N236100555.JPG,7,0.024401372154722274,True,0.007279613942675606,False,0.01712175821204667
27/07/2023 01:48:27,../../../dataset/valid/N237100668.JPG,3,0.0301361854710284,True,0.01481934342251695,False,0.015316842048511449
27/07/2023 01:48:27,../../../dataset/valid/N237100668.JPG,5,0.0301361854710284,True,0.010603379530496485,False,0.019532805940531917
27/07/2023 01:48:27,../../../dataset/valid/N237100668.JPG,7,0.0301361854710284,True,0.007695034348125921,False,0.02244115112290248
27/07/2023 01:48:27,../../../dataset/valid/N231701448.JPG,3,0.02456633328424734,True,0.014522413389371835,False,0.010043919894875505
27/07/2023 01:48:27,../../../dataset/valid/N231701448.JPG,5,0.02456633328424734,True,0.010874559533666957,False,0.013691773750580383
27/07/2023 01:48:27,../../../dataset/valid/N231701448.JPG,7,0.02456633328424734,True,0.008297947159329116,False,0.016268386124918224
27/07/2023 01:48:27,../../../dataset/valid/N239001031.JPG,3,0.024373811575765035,True,0.014180219631661915,False,0.01019359194410312
27/07/2023 01:48:27,../../../dataset/valid/N239001031.JPG,5,0.024373811575765035,True,0.010664938195904618,False,0.013708873379860417
27/07/2023 01:48:27,../../../dataset/valid/N239001031.JPG,7,0.024373811575765035,True,0.008039642171145965,False,0.01633416940461907
27/07/2023 01:48:27,../../../dataset/valid/N231701460.JPG,3,0.03484522220264147,True,0.017118740630409014,False,0.017726481572232455
27/07/2023 01:48:27,../../../dataset/valid/N231701460.JPG,5,0.03484522220264147,True,0.012425998839639274,False,0.022419223363002193
27/07/2023 01:48:27,../../../dataset/valid/N231701460.JPG,7,0.03484522220264147,True,0.008954371751573367,False,0.0258908504510681
27/07/2023 01:51:10,../../../dataset/valid/N239001014.JPG,3,0.012771411351096025,False,0.007860196649760162,False,0.004911214701335863
27/07/2023 01:51:10,../../../dataset/valid/N239001014.JPG,5,0.012771411351096025,False,0.007001191743574765,False,0.005770219607521261
27/07/2023 01:51:10,../../../dataset/valid/N239001014.JPG,7,0.012771411351096025,False,0.006289243649197685,False,0.00648216770189834
27/07/2023 01:51:10,../../../dataset/valid/N230201570.JPG,3,0.038168585446244,True,0.01698053539140448,False,0.02118805005483952
27/07/2023 01:51:10,../../../dataset/valid/N230201570.JPG,5,0.038168585446244,True,0.011763337912010537,False,0.026405247534233463
27/07/2023 01:51:10,../../../dataset/valid/N230201570.JPG,7,0.038168585446244,True,0.007814932925195358,False,0.03035365252104864
27/07/2023 01:51:10,../../../dataset/valid/N230101709.JPG,3,0.04482738225999967,True,0.01845894922174558,False,0.026368433038254088
27/07/2023 01:51:10,../../../dataset/valid/N230101709.JPG,5,0.04482738225999967,True,0.013052649959725344,False,0.03177473230027432
27/07/2023 01:51:10,../../../dataset/valid/N230101709.JPG,7,0.04482738225999967,True,0.008853383352766558,False,0.03597399890723311
27/07/2023 01:51:10,../../../dataset/valid/N230701220.JPG,3,0.03226639693510268,True,0.017218924340779117,False,0.015047472594323562
27/07/2023 01:51:10,../../../dataset/valid/N230701220.JPG,5,0.03226639693510268,True,0.012806012953874455,False,0.01946038398122822
27/07/2023 01:51:10,../../../dataset/valid/N230701220.JPG,7,0.03226639693510268,True,0.009253313505810252,False,0.023013083429292425
27/07/2023 01:51:10,../../../dataset/valid/N230301766.JPG,3,0.02343333196536299,True,0.01342642773857604,False,0.010006904226786949
27/07/2023 01:51:10,../../../dataset/valid/N230301766.JPG,5,0.02343333196536299,True,0.009850593497956493,False,0.013582738467406496
